file,ssc_a,bfp,rfp,cell_line,sgrna
1,6371.220703125,5187.8642578125,34.88166046142578,293T,Reporter
1,7304.4052734375,104.4762191772461,19.282512664794922,293T,Reporter
1,7332.62841796875,166.97857666015625,-4.714667797088623,293T,Reporter
1,4215.322265625,3273.30517578125,10.302342414855957,293T,Reporter
1,6356.572265625,4536.87548828125,-13.921613693237305,293T,Reporter
1,9287.8525390625,117.86820983886719,17.1082820892334,293T,Reporter
1,6490.49755859375,2375.315673828125,5.718101978302002,293T,Reporter
1,6855.734375,4977.109375,-1.1564279794692993,293T,Reporter
1,7896.12353515625,5954.8525390625,0.1890210658311844,293T,Reporter
1,3522.140625,1557.7994384765625,19.14071273803711,293T,Reporter
1,5472.91162109375,3517.606201171875,9.168071746826172,293T,Reporter
1,17936.427734375,312.5956115722656,50.057334899902344,293T,Reporter
1,5177.10595703125,3599.81982421875,-4.047497749328613,293T,Reporter
1,6395.41943359375,4003.206787109375,17.391874313354492,293T,Reporter
1,15778.404296875,9068.1708984375,6.1434326171875,293T,Reporter
1,8591.666015625,31.564390182495117,8.979029655456543,293T,Reporter
1,6824.828125,100.84132385253906,-9.918593406677246,293T,Reporter
1,6604.99951171875,127.36165618896484,5.198256015777588,293T,Reporter
1,6513.46240234375,4345.92431640625,32.754371643066406,293T,Reporter
1,5904.19873046875,126.7375717163086,24.292888641357422,293T,Reporter
1,6354.533203125,5652.2216796875,25.143735885620117,293T,Reporter
1,4811.708984375,5245.2939453125,19.849712371826172,293T,Reporter
1,7119.13134765625,5311.6650390625,-2.4907679557800293,293T,Reporter
1,6508.47216796875,4126.4072265625,-18.1025447845459,293T,Reporter
1,5304.1630859375,65.56023406982422,64.32080078125,293T,Reporter
1,5553.23486328125,3996.305908203125,-15.21147632598877,293T,Reporter
1,6074.93212890625,4262.4501953125,22.685760498046875,293T,Reporter
1,20050.62109375,7836.2255859375,53.26853561401367,293T,Reporter
1,5365.4921875,4878.93310546875,15.784862518310547,293T,Reporter
1,18172.7578125,19755.73046875,42.35110092163086,293T,Reporter
1,11328.873046875,9161.6669921875,2.6463394165039062,293T,Reporter
1,11770.998046875,2472.7119140625,29.965316772460938,293T,Reporter
1,7430.60400390625,4229.32470703125,32.70709991455078,293T,Reporter
1,5552.0537109375,5423.2236328125,9.546160697937012,293T,Reporter
1,6890.6103515625,6228.498046875,24.245622634887695,293T,Reporter
1,10141.359375,5569.22802734375,13.421664237976074,293T,Reporter
1,9705.45703125,153.3268280029297,16.39930534362793,293T,Reporter
1,7899.55810546875,137.0265655517578,4.016802787780762,293T,Reporter
1,6671.5869140625,8635.2587890625,-5.426315784454346,293T,Reporter
1,6211.37890625,3844.720703125,20.60598373413086,293T,Reporter
1,5700.09130859375,108.17145538330078,5395.0478515625,293T,Reporter
1,5542.23486328125,4893.63525390625,25.663698196411133,293T,Reporter
1,6928.0625,4019.589599609375,47.12608337402344,293T,Reporter
1,5660.0634765625,59.37287902832031,-5.248404026031494,293T,Reporter
1,6799.9853515625,99.52469635009766,12.665453910827637,293T,Reporter
1,7357.25634765625,4288.67431640625,7.419437885284424,293T,Reporter
1,12333.474609375,9625.36328125,29.58714485168457,293T,Reporter
1,5085.46142578125,17.72598648071289,31.572559356689453,293T,Reporter
1,7877.5048828125,157.11532592773438,-2.045987844467163,293T,Reporter
1,6537.44677734375,4633.5517578125,-10.31889533996582,293T,Reporter
1,5621.69970703125,6161.466796875,-25.219024658203125,293T,Reporter
1,5901.2470703125,36.92159652709961,856.5128173828125,293T,Reporter
1,7207.1806640625,4615.06884765625,-25.619327545166016,293T,Reporter
1,7065.904296875,6717.939453125,-49.41505813598633,293T,Reporter
1,5889.17529296875,-31.985328674316406,4.725672721862793,293T,Reporter
1,6315.63232421875,5667.70458984375,-15.21147632598877,293T,Reporter
1,7107.05859375,16.386871337890625,-19.525842666625977,293T,Reporter
1,9608.7158203125,8086.4072265625,-10.630241394042969,293T,Reporter
1,8122.01513671875,102.78439331054688,4.111318111419678,293T,Reporter
1,7943.609375,129.7949981689453,18.2899227142334,293T,Reporter
1,6555.79736328125,129.91973876953125,-2.2683777809143066,293T,Reporter
1,8020.6591796875,105.66646575927734,15.454011917114258,293T,Reporter
1,5304.7001953125,7116.82568359375,-10.852631568908691,293T,Reporter
1,5722.09033203125,54.52518844604492,30.059860229492188,293T,Reporter
1,9898.4580078125,5166.74072265625,11.814724922180176,293T,Reporter
1,9515.2470703125,5774.40185546875,-5.871095657348633,293T,Reporter
1,9245.8935546875,135.40647888183594,22.16581153869629,293T,Reporter
1,5880.85791015625,72.50018310546875,8.553683280944824,293T,Reporter
1,9604.583984375,5794.50537109375,15.359481811523438,293T,Reporter
1,8175.2958984375,102.22034454345703,42.02016830444336,293T,Reporter
1,8092.82666015625,5714.39208984375,7.986558437347412,293T,Reporter
1,6903.2734375,101.46820068359375,-2.9355478286743164,293T,Reporter
1,7521.01416015625,101.96964263916016,4.111318111419678,293T,Reporter
1,5810.35400390625,135.28182983398438,23.300249099731445,293T,Reporter
1,7142.9541015625,5921.60693359375,-4.67018985748291,293T,Reporter
1,10352.2265625,10045.1943359375,-5.51527214050293,293T,Reporter
1,9042.5380859375,32.07459259033203,11.814724922180176,293T,Reporter
1,6759.20703125,103.97498321533203,25.191003799438477,293T,Reporter
1,26482.62109375,26462.7578125,30.532577514648438,293T,Reporter
1,3674.36279296875,5214.5087890625,33.6998291015625,293T,Reporter
1,8805.1640625,113.55358123779297,9.49889850616455,293T,Reporter
1,4644.46337890625,2382.036865234375,-30.77877426147461,293T,Reporter
1,4005.25927734375,3161.9267578125,13.799771308898926,293T,Reporter
1,4339.69677734375,2676.02587890625,32.18709945678711,293T,Reporter
1,7949.13623046875,5737.61572265625,22.16581153869629,293T,Reporter
1,9687.8046875,5962.11328125,3.2606818675994873,293T,Reporter
1,4563.92529296875,45.8507080078125,20.369647979736328,293T,Reporter
1,8104.95263671875,560.66650390625,17.53367042541504,293T,Reporter
1,10426.701171875,13084.9404296875,23.536588668823242,293T,Reporter
1,9833.2119140625,167.0405731201172,40.743717193603516,293T,Reporter
1,5894.86279296875,4072.3984375,31.950740814208984,293T,Reporter
1,9413.67578125,63.6465950012207,0.7088315486907959,293T,Reporter
1,8501.255859375,6588.73779296875,2.315541982650757,293T,Reporter
1,6701.15087890625,3193.011962890625,19.566112518310547,293T,Reporter
1,10196.1953125,6130.681640625,5.907137393951416,293T,Reporter
1,6096.55517578125,1036.0726318359375,7.655738353729248,293T,Reporter
1,9452.0400390625,31.436843872070312,33.03800582885742,293T,Reporter
1,10174.142578125,6322.95361328125,21.173189163208008,293T,Reporter
1,6973.13330078125,237.87417602539062,8.648204803466797,293T,Reporter
1,8853.4541015625,86.279296875,-0.044477999210357666,293T,Reporter
1,7435.0576171875,5082.60693359375,-6.98304557800293,293T,Reporter
1,7832.86328125,104.78946685791016,-11.831147193908691,293T,Reporter
1,7086.61572265625,5019.47607421875,21.173189163208008,293T,Reporter
1,11585.2412109375,2734.235595703125,18.2899227142334,293T,Reporter
1,8002.89892578125,5766.48046875,9.168071746826172,293T,Reporter
1,10197.4287109375,105.85437774658203,7.939298152923584,293T,Reporter
1,9938.4853515625,257.3050537109375,48.35530471801758,293T,Reporter
1,10337.2568359375,1762.37353515625,17.20281219482422,293T,Reporter
1,8795.5595703125,58.735015869140625,10.349603652954102,293T,Reporter
1,8964.0390625,5632.17822265625,-1.1119500398635864,293T,Reporter
1,6135.9921875,4241.08642578125,18.904382705688477,293T,Reporter
1,8517.1923828125,6166.74755859375,-13.47683334350586,293T,Reporter
1,44598.984375,55691.69921875,106.12996673583984,293T,Reporter
1,7829.9658203125,4660.6767578125,40.412784576416016,293T,Reporter
1,5410.88525390625,5186.42431640625,22.402151107788086,293T,Reporter
1,10323.306640625,92.058197021484375,31.71437644958496,293T,Reporter
1,18235.20703125,279.09906005859375,7.844777584075928,293T,Reporter
1,10482.3955078125,8780.783203125,-2.4907679557800293,293T,Reporter
1,8562.853515625,96.45140838623047,3.8750293254852295,293T,Reporter
1,6623.0283203125,4120.46630859375,2.5990827083587646,293T,Reporter
1,8492.5634765625,77.72618865966797,1.1813898086547852,293T,Reporter
1,5653.625,1790.818359375,-5.604227542877197,293T,Reporter
1,10713.7607421875,99.900909423828125,17.53367042541504,293T,Reporter
1,6453.4208984375,109.54875183105469,23.583858489990234,293T,Reporter
1,7335.150390625,6270.14453125,29.77623176574707,293T,Reporter
1,6223.55908203125,3492.2216796875,4.631155967712402,293T,Reporter
1,6413.984375,3841.66015625,8.175599098205566,293T,Reporter
1,9902.267578125,6247.88134765625,55.229190826416016,293T,Reporter
1,9556.5087890625,15.175304412841797,4.961963653564453,293T,Reporter
1,8258.1943359375,167.78427124023438,-6.716177940368652,293T,Reporter
1,14055.9931640625,373.7829284667969,45.14042663574219,293T,Reporter
1,11893.3349609375,9178.529296875,8.506422996520996,293T,Reporter
1,9034.060546875,104.85211181640625,-8.272908210754395,293T,Reporter
1,6326.203125,72.56317901611328,21.362260818481445,293T,Reporter
1,11157.7109375,224.8213348388672,22.92209815979004,293T,Reporter
1,4819.1669921875,3251.40185546875,-9.251423835754395,293T,Reporter
1,6135.3486328125,4502.7900390625,27.790851593017578,293T,Reporter
1,8158.66259765625,81.50113677978516,59.660789489746094,293T,Reporter
1,5721.4462890625,27.227766036987305,12.287351608276367,293T,Reporter
1,10076.166015625,122.92913818359375,8.742725372314453,293T,Reporter
1,8441.21484375,273.3240966796875,-1.1564279794692993,293T,Reporter
1,5426.17724609375,122.30457305908203,-1.2453839778900146,293T,Reporter
1,8222.9423828125,182.01992797851562,-3.0245039463043213,293T,Reporter
1,12584.423828125,147.85704040527344,3.7332563400268555,293T,Reporter
1,6030.71923828125,101.84429168701172,-0.08895599842071533,293T,Reporter
1,5824.4658203125,4666.67724609375,0.42529812455177307,293T,Reporter
1,10770.3681640625,171.43939208984375,9.49889850616455,293T,Reporter
1,9160.044921875,6165.0673828125,39.278175354003906,293T,Reporter
1,8326.712890625,6676.17236328125,33.888919830322266,293T,Reporter
1,3951.925048828125,1924.2806396484375,28.405366897583008,293T,Reporter
1,5489.27685546875,99.83821868896484,11.578413963317871,293T,Reporter
1,13712.7021484375,175.27789306640625,11.72020149230957,293T,Reporter
1,8266.564453125,5098.1494140625,-3.9585418701171875,293T,Reporter
1,9025.4755859375,7296.015625,25.096466064453125,293T,Reporter
1,7548.37890625,4911.0380859375,13.752508163452148,293T,Reporter
1,12308.578125,164.06478881835938,-7.694693565368652,293T,Reporter
1,12564.5166015625,10140.1298828125,12.334612846374512,293T,Reporter
1,17591.17578125,13656.294921875,38.94725036621094,293T,Reporter
1,4808.650390625,2453.808837890625,63.38919448852539,293T,Reporter
1,6969.48486328125,5330.4482421875,-11.075021743774414,293T,Reporter
1,11877.5068359375,11046.8798828125,5.434549331665039,293T,Reporter
1,4697.796875,63.391448974609375,2.835367441177368,293T,Reporter
1,5554.0927734375,3716.17919921875,48.30802917480469,293T,Reporter
1,9828.1689453125,5184.44384765625,29.256248474121094,293T,Reporter
1,12096.26171875,6470.33837890625,21.362260818481445,293T,Reporter
1,5925.7685546875,4912.23828125,33.93619155883789,293T,Reporter
1,7356.291015625,3964.800537109375,12.759978294372559,293T,Reporter
1,9077.521484375,8937.048828125,-3.291372060775757,293T,Reporter
1,5377.994140625,3124.6005859375,-6.582744121551514,293T,Reporter
1,7656.71044921875,6376.42236328125,15.170424461364746,293T,Reporter
1,4911.24072265625,342.0450134277344,-9.918593406677246,293T,Reporter
1,13933.9248046875,4027.631103515625,24.15108299255371,293T,Reporter
1,5121.08935546875,80.62052917480469,-10.096506118774414,293T,Reporter
1,8113.80615234375,97.14147186279297,16.871957778930664,293T,Reporter
1,7047.1787109375,3544.73046875,228.77821350097656,293T,Reporter
1,10160.4599609375,6714.27880859375,41.59468078613281,293T,Reporter
1,6462.86474609375,3404.607421875,-8.4952974319458,293T,Reporter
1,9558.3330078125,4780.33642578125,25.900047302246094,293T,Reporter
1,7956.11083984375,6521.28662109375,28.21628761291504,293T,Reporter
1,9777.517578125,91.30475616455078,4.064060688018799,293T,Reporter
1,8356.6533203125,3287.047607421875,17.155548095703125,293T,Reporter
1,5252.9755859375,4115.42578125,-8.539775848388672,293T,Reporter
1,7360.8515625,1437.659423828125,-26.820234298706055,293T,Reporter
1,7915.86865234375,97.51783752441406,-11.519801139831543,293T,Reporter
1,9722.251953125,5771.76171875,25.33281135559082,293T,Reporter
1,8847.0693359375,1164.073974609375,-17.390897750854492,293T,Reporter
1,9579.90234375,7136.02880859375,-9.473814010620117,293T,Reporter
1,13373.380859375,9484.51953125,19.18798065185547,293T,Reporter
1,11819.6640625,5310.16455078125,8.648204803466797,293T,Reporter
1,10501.2294921875,100.96671295166016,26.84544563293457,293T,Reporter
1,8192.2509765625,80.55763244628906,20.180580139160156,293T,Reporter
1,25442.728515625,685.7342529296875,35.54349136352539,293T,Reporter
1,7087.15234375,4672.49853515625,-6.315876007080078,293T,Reporter
1,6603.33642578125,94.19245147705078,-5.51527214050293,293T,Reporter
1,10356.7333984375,127.17443084716797,-1.067471981048584,293T,Reporter
1,7606.27392578125,3446.073974609375,4.205833911895752,293T,Reporter
1,6575.220703125,126.79998779296875,-1.4232959747314453,293T,Reporter
1,10089.8486328125,139.76722717285156,27.318147659301758,293T,Reporter
1,6648.0849609375,6947.9580078125,-8.050518035888672,293T,Reporter
1,8497.5,82.6331558227539,127.61763763427734,293T,Reporter
1,9498.0771484375,9385.6240234375,-4.403321743011475,293T,Reporter
1,8497.177734375,7658.7158203125,8.506422996520996,293T,Reporter
1,5644.2890625,1852.2086181640625,17.013751983642578,293T,Reporter
1,6798.85888671875,111.36376953125,1.8429765701293945,293T,Reporter
1,5200.76806640625,326.70794677734375,19.282512664794922,293T,Reporter
1,8616.9921875,5275.4189453125,-5.782139778137207,293T,Reporter
1,5778.8046875,4203.58056640625,9.120811462402344,293T,Reporter
1,6361.0791015625,60.074527740478516,21.031389236450195,293T,Reporter
1,9958.3916015625,6337.47607421875,22.118545532226562,293T,Reporter
1,5921.529296875,6581.41650390625,-18.147022247314453,293T,Reporter
1,14788.021484375,219.726806640625,2.4573121070861816,293T,Reporter
1,6934.232421875,107.10696411132812,4.725672721862793,293T,Reporter
1,6836.2568359375,4332.6015625,29.58714485168457,293T,Reporter
1,9297.0283203125,65.94295501708984,-2.045987844467163,293T,Reporter
1,6158.259765625,3723.620361328125,18.2899227142334,293T,Reporter
1,5892.34033203125,68.36692810058594,17.817262649536133,293T,Reporter
1,6428.79296875,116.80547332763672,-6.671699523925781,293T,Reporter
1,8539.458984375,120.1805419921875,-17.880155563354492,293T,Reporter
1,6514.3740234375,102.22034454345703,-22.06108856201172,293T,Reporter
1,7988.89453125,3379.222900390625,23.772933959960938,293T,Reporter
1,3898.805419921875,2995.158935546875,-12.453839302062988,293T,Reporter
1,4213.6591796875,221.5687255859375,-3.3803279399871826,293T,Reporter
1,8483.5498046875,5487.91455078125,-9.34037971496582,293T,Reporter
1,8927.0166015625,3600.059814453125,26.65636444091797,293T,Reporter
1,7901.91845703125,5116.87255859375,-3.4248061180114746,293T,Reporter
1,6803.90234375,3558.352783203125,37.48173141479492,293T,Reporter
1,5638.6015625,38.962486267089844,39.514556884765625,293T,Reporter
1,10643.150390625,4538.6162109375,42.82386779785156,293T,Reporter
1,8449.15625,6416.62890625,10.255080223083496,293T,Reporter
1,8165.04736328125,4182.15673828125,-3.4692838191986084,293T,Reporter
1,6501.873046875,50.88950729370117,1.5121824741363525,293T,Reporter
1,10308.1220703125,216.59413146972656,16.162981033325195,293T,Reporter
1,6006.251953125,4242.947265625,5.718101978302002,293T,Reporter
1,9825.5400390625,4940.68310546875,-11.119500160217285,293T,Reporter
1,5792.486328125,2121.653564453125,-14.49982738494873,293T,Reporter
1,4833.2783203125,5854.1552734375,14.650518417358398,293T,Reporter
1,5707.33447265625,35.964935302734375,21.173189163208008,293T,Reporter
1,23709.09375,358.0572204589844,87.87073516845703,293T,Reporter
1,6592.9267578125,262.670166015625,21.693134307861328,293T,Reporter
1,11967.326171875,13173.21484375,4.3476080894470215,293T,Reporter
1,5411.2607421875,3871.184814453125,24.10381507873535,293T,Reporter
1,9046.455078125,7083.34033203125,10.396864891052246,293T,Reporter
1,9517.232421875,152.02198791503906,8.979029655456543,293T,Reporter
1,7880.93896484375,5962.2333984375,19.377044677734375,293T,Reporter
1,9305.6669921875,7066.0576171875,23.39478302001953,293T,Reporter
1,6569.85498046875,99.21116638183594,8.175599098205566,293T,Reporter
1,10546.193359375,174.658935546875,1.5121824741363525,293T,Reporter
1,9902.482421875,820.63671875,44.9040412902832,293T,Reporter
1,6210.25244140625,75.460052490234375,9.876988410949707,293T,Reporter
1,6182.13671875,4338.54296875,0.23627640306949615,293T,Reporter
1,7089.56640625,4643.513671875,12.712717056274414,293T,Reporter
1,12802.5361328125,161.14952087402344,4.583898067474365,293T,Reporter
1,7461.939453125,4613.86865234375,14.603256225585938,293T,Reporter
1,13164.7666015625,9868.1044921875,19.282512664794922,293T,Reporter
